103,69,0.046463,21,21,0
104,70,0.042147,21,21,0
108,74,4.2e-05,21,21,0
103,69,3.2e-05,21,21,0
111,77,0.04489,21,21,0
103,69,0.0457,21,21,0
103,69,3.2e-05,21,21,0
104,70,0.045967,21,21,0
108,74,0.039891,21,21,0
102,68,0.040986,21,21,0
102,68,0.048841,21,21,0
102,68,0.045688,21,21,0
102,68,0.046928,21,21,0
102,68,0.046327,21,21,0
102,68,0.048088,21,21,0
102,68,3.6e-05,21,21,0
102,68,3.7e-05,21,21,0
102,68,0.051565,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.051174,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.05092,21,21,0
103,69,0.041848,21,21,0
105,71,7.9e-05,21,21,0
109,75,3.5e-05,21,21,0
103,69,3.6e-05,21,21,0
104,70,5.4e-05,21,21,0
105,71,0.013878,21,21,0
107,73,0.00052,21,21,0
104,70,0.014179,21,21,0
106,72,0.011475,21,21,0
102,68,4.5e-05,21,21,0
106,72,0.013533,21,21,0
102,68,0.011683,21,21,0
102,68,0.010197,21,21,0
104,70,0.00909,21,21,0
103,69,0.009345,21,21,0
102,68,0.009735,21,21,0
102,68,0.045696,21,21,0
102,68,5.4e-05,21,21,0
102,68,0.049562,21,21,0
102,68,0.049874,21,21,0
102,68,0.042411,21,21,0
103,69,9.6e-05,21,21,0
103,69,3.7e-05,21,21,0
105,71,0.050702,21,21,0
114,80,0.000121,21,21,0
102,68,0.11046,21,21,0
114,80,0.102811,21,21,0
106,72,0.106901,21,21,0
111,77,0.115201,21,21,0
103,69,0.088288,21,21,0
109,75,4.2e-05,21,21,0
104,70,0.116087,21,21,0
102,68,0.087347,21,21,0
114,80,0.000338,21,21,0
102,68,5.3e-05,21,21,0
102,68,0.049376,21,21,0
102,68,0.048104,21,21,0
102,68,5.1e-05,21,21,0
102,68,5.1e-05,21,21,0
103,69,0.051346,21,21,0
102,68,0.043591,21,21,0
102,68,0.050021,21,21,0
110,76,0.041102,21,21,0
104,70,0.010415,21,21,0
103,69,0.012037,21,21,0
102,68,3.9e-05,21,21,0
109,75,7.1e-05,21,21,0
106,72,6.2e-05,21,21,0
103,69,0.016011,21,21,0
102,68,0.012956,21,21,0
102,68,0.012406,21,21,0
103,69,0.012905,21,21,0
105,71,0.011868,21,21,0
102,68,0.012298,21,21,0
107,73,0.010333,21,21,0
102,68,4.2e-05,21,21,0
104,70,0.017215,21,21,0
105,71,0.01328,21,21,0
110,76,0.013185,21,21,0
109,75,0.00044,21,21,0
102,68,0.007658,21,21,0
102,68,0.04732,21,21,0
102,68,0.046595,21,21,0
102,68,4.9e-05,21,21,0
102,68,6.3e-05,21,21,0
102,68,3.9e-05,21,21,0
103,69,0.051108,21,21,0
103,69,0.046463,21,21,0
105,71,3.6e-05,21,21,0
103,69,6.3e-05,21,21,0
103,69,0.170413,21,21,0
112,78,0.162927,21,21,0
104,70,0.161513,21,21,0
107,73,0.168347,21,21,0
104,70,3.6e-05,21,21,0
103,69,0.170112,21,21,0
114,80,0.167369,21,21,0
103,69,0.000222,21,21,0
103,69,0.015488,21,21,0
108,74,0.163036,21,21,0
105,71,0.000143,21,21,0
102,68,0.169041,21,21,0
102,68,0.045189,21,21,0
102,68,0.044475,21,21,0
102,68,0.04757,21,21,0
102,68,0.046324,21,21,0
103,69,3.8e-05,21,21,0
103,69,0.048241,21,21,0
102,68,0.045262,21,21,0
111,77,0.044407,21,21,0
106,72,0.098619,21,21,0
110,76,0.101433,21,21,0
102,68,0.082668,21,21,0
103,69,4.6e-05,21,21,0
107,73,3.8e-05,21,21,0
102,68,0.114737,21,21,0
114,80,0.091408,21,21,0
102,68,3.4e-05,21,21,0
107,73,0.10434,21,21,0
103,69,3.7e-05,21,21,0
112,78,0.111346,21,21,0
102,68,0.06992,21,21,0
105,71,0.104198,21,21,0
102,68,0.097196,21,21,0
104,70,5.6e-05,21,21,0
105,71,0.101416,21,21,0
104,70,9.6e-05,21,21,0
103,69,0.107666,21,21,0
107,73,4.1e-05,21,21,0
106,72,4.2e-05,21,21,0
108,74,0.112082,21,21,0
103,69,0.080728,21,21,0
102,68,0.101265,21,21,0
107,73,4.5e-05,21,21,0
108,74,3.8e-05,21,21,0
102,68,0.000123,21,21,0
102,68,0.050202,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.049903,21,21,0
102,68,4.2e-05,21,21,0
102,68,0.051648,21,21,0
103,69,5e-05,21,21,0
103,69,0.050544,21,21,0
102,68,0.047838,21,21,0
107,73,3.1e-05,21,21,0
103,69,4e-05,21,21,0
102,68,0.129729,21,21,0
103,69,0.090387,21,21,0
103,69,0.121393,21,21,0
106,72,0.104732,21,21,0
107,73,0.11892,21,21,0
113,79,0.093894,21,21,0
110,76,0.119508,21,21,0
103,69,4.8e-05,21,21,0
102,68,0.120049,21,21,0
102,68,4.1e-05,21,21,0
103,69,0.125935,21,21,0
102,68,0.122168,21,21,0
106,72,0.110904,21,21,0
102,68,0.000147,21,21,0
102,68,0.044959,21,21,0
102,68,0.03943,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.050094,21,21,0
102,68,0.046978,21,21,0
103,69,0.045894,21,21,0
103,69,0.046895,21,21,0
105,71,0.046203,21,21,0
106,72,0.177824,21,21,0
108,74,-0.619567,21,21,0
106,72,-1.743819,21,21,0
111,77,0.175493,21,21,0
102,68,3.3e-05,21,21,0
103,69,0.183927,21,21,0
102,68,5.9e-05,21,21,0
103,69,0.186441,21,21,0
110,76,4.3e-05,21,21,0
102,68,0.17932,21,21,0
104,70,0.178719,21,21,0
112,78,0.179276,21,21,0
102,68,0.173245,21,21,0
102,68,0.044298,21,21,0
102,68,0.044329,21,21,0
102,68,0.042907,21,21,0
102,68,4.3e-05,21,21,0
103,69,0.048577,21,21,0
102,68,0.045637,21,21,0
103,69,0.041705,21,21,0
111,77,0.044199,21,21,0
104,70,0.098258,21,21,0
103,69,3.4e-05,21,21,0
102,68,0.098047,21,21,0
103,69,0.086287,21,21,0
102,68,5.1e-05,21,21,0
114,80,4.7e-05,21,21,0
106,72,5.1e-05,21,21,0
108,74,0.0948,21,21,0
86,52,137.639202,21,21,0
103,69,0.101753,21,21,0
101,67,0.001251,21,21,0
82,48,0.129067,21,21,0
117,83,0.059848,21,21,0
94,60,5.7e-05,21,21,0
90,56,0.143318,21,21,0
138,104,0.037658,21,21,0
103,69,0.116822,21,21,0
138,104,0.089575,21,21,0
109,75,0.061161,21,21,0
83,49,0.110574,21,21,0
131,97,0.034124,21,21,0
118,84,43.345724,21,21,0
94,60,0.017722,21,21,0
85,51,0.000697,21,21,0
135,101,0.111902,21,21,0
131,97,0.003625,21,21,0
121,87,0.032523,21,21,0
103,69,0.146488,21,21,0
83,49,4.4e-05,21,21,0
135,101,4.8e-05,21,21,0
124,90,5.1e-05,21,21,0
106,72,3.9e-05,21,21,0
94,60,0.152362,21,21,0
114,80,0.048511,21,21,0
109,75,0.164918,21,21,0
84,50,0.058218,21,21,0
98,64,0.093553,21,21,0
111,77,0.178387,21,21,0
117,83,0.054336,21,21,0
99,65,0.099916,21,21,0
132,98,0.029936,21,21,0
95,61,6.222291,21,21,0
102,68,0.000108,21,21,0
97,63,0.012612,21,21,0
119,85,9.2e-05,21,21,0
139,105,4.6e-05,21,21,0
113,79,0.123148,21,21,0
133,99,0.063478,21,21,0
136,102,0.052645,21,21,0
131,97,4.8e-05,21,21,0
103,69,0.074645,21,21,0
105,71,0.134449,21,21,0
103,69,0.17774,21,21,0
92,58,0.139177,21,21,0
112,78,0.138998,21,21,0
105,71,0.076479,21,21,0
124,90,3.9e-05,21,21,0
131,97,3.6e-05,21,21,0
130,96,0.128205,21,21,0
138,104,0.112705,21,21,0
139,105,4e-05,21,21,0
102,68,74.85991,21,21,0
102,68,0.046369,21,21,0
102,68,0.045081,21,21,0
102,68,0.046683,21,21,0
102,68,0.045754,21,21,0
102,68,0.046131,21,21,0
103,69,0.045499,21,21,0
103,69,0.044249,21,21,0
105,71,3.7e-05,21,21,0
106,72,3.5e-05,21,21,0
110,76,3.6e-05,21,21,0
103,69,0.097124,21,21,0
105,71,5.3e-05,21,21,0
104,70,3.7e-05,21,21,0
109,75,0.096873,21,21,0
103,69,0.094764,21,21,0
102,68,0.095513,21,21,0
106,72,0.092802,21,21,0
113,79,3.5e-05,21,21,0
102,68,5.1e-05,21,21,0
106,72,0.097053,21,21,0
102,68,0.092902,21,21,0
102,68,0.046565,21,21,0
102,68,0.048152,21,21,0
102,68,0.045867,21,21,0
102,68,0.045436,21,21,0
103,69,0.046693,21,21,0
102,68,0.046785,21,21,0
102,68,0.046815,21,21,0
111,77,0.046777,21,21,0
105,71,0.1309,21,21,0
102,68,0.131493,21,21,0
114,80,0.133241,21,21,0
115,81,0.128218,21,21,0
103,69,0.130671,21,21,0
110,76,0.130981,21,21,0
110,76,0.131359,21,21,0
109,75,0.129574,21,21,0
105,71,0.131894,21,21,0
111,77,0.131154,21,21,0
105,71,0.12945,21,21,0
103,69,5.6e-05,21,21,0
104,70,0.13547,21,21,0
102,68,0.131682,21,21,0
102,68,0.044978,21,21,0
102,68,0.046436,21,21,0
102,68,0.045672,21,21,0
102,68,0.04662,21,21,0
102,68,0.044995,21,21,0
103,69,0.046442,21,21,0
102,68,0.045105,21,21,0
102,68,0.046078,21,21,0
107,73,0.104192,21,21,0
112,78,3.5e-05,21,21,0
110,76,0.109452,21,21,0
107,73,0.105119,21,21,0
105,71,0.000149,21,21,0
114,80,3.9e-05,21,21,0
102,68,0.104818,21,21,0
102,68,0.044918,21,21,0
102,68,0.046908,21,21,0
102,68,3.5e-05,21,21,0
102,68,0.050388,21,21,0
103,69,0.045654,21,21,0
102,68,0.047191,21,21,0
102,68,0.046351,21,21,0
111,77,0.053926,21,21,0
103,69,0.132059,21,21,0
112,78,0.138463,21,21,0
109,75,0.142556,21,21,0
103,69,0.142162,21,21,0
105,71,5.7e-05,21,21,0
103,69,0.145372,21,21,0
108,74,0.140562,21,21,0
103,69,0.141768,21,21,0
104,70,0.141547,21,21,0
105,71,0.140122,21,21,0
106,72,0.14227,21,21,0
102,68,0.141,21,21,0
106,72,0.142408,21,21,0
104,70,0.142229,21,21,0
114,80,0.142394,21,21,0
102,68,0.14035,21,21,0
102,68,0.047561,21,21,0
102,68,0.045117,21,21,0
102,68,0.043032,21,21,0
102,68,0.0473,21,21,0
103,69,5.5e-05,21,21,0
102,68,0.05131,21,21,0
102,68,3.6e-05,21,21,0
111,77,0.052113,21,21,0
114,80,0.164575,21,21,0
103,69,0.166019,21,21,0
102,68,4.2e-05,21,21,0
104,70,0.169695,21,21,0
107,73,0.000141,21,21,0
102,68,0.16887,21,21,0
105,71,6.2e-05,21,21,0
104,70,0.168716,21,21,0
103,69,0.165219,21,21,0
109,75,0.164516,21,21,0
106,72,0.164885,21,21,0
106,72,0.166679,21,21,0
113,79,0.164938,21,21,0
102,68,3.5e-05,21,21,0
111,77,4.5e-05,21,21,0
102,68,5.2e-05,21,21,0
102,68,0.050092,21,21,0
102,68,0.048026,21,21,0
102,68,4.7e-05,21,21,0
102,68,0.050905,21,21,0
102,68,0.047591,21,21,0
102,68,0.045569,21,21,0
103,69,3.9e-05,21,21,0
102,68,0.049779,21,21,0
103,69,0.187706,21,21,0
102,68,3.3e-05,21,21,0
103,69,0.195351,21,21,0
102,68,0.178456,21,21,0
103,69,0.186376,21,21,0
102,68,0.18473,21,21,0
102,68,4.4e-05,21,21,0
102,68,3.7e-05,21,21,0
102,68,0.049977,21,21,0
102,68,0.04599,21,21,0
102,68,0.046757,21,21,0
102,68,0.045545,21,21,0
102,68,0.044958,21,21,0
102,68,0.045676,21,21,0
103,69,0.046437,21,21,0
105,71,0.046638,21,21,0
106,72,0.15834,21,21,0
102,68,0.15537,21,21,0
103,69,0.158114,21,21,0
105,71,0.000155,21,21,0
102,68,0.162773,21,21,0
102,68,5.3e-05,21,21,0
102,68,0.049995,21,21,0
102,68,0.046273,21,21,0
102,68,0.046469,21,21,0
102,68,0.046723,21,21,0
102,68,4.6e-05,21,21,0
103,69,0.051049,21,21,0
111,77,0.04603,21,21,0
103,69,0.11861,21,21,0
102,68,0.120586,21,21,0
102,68,3.4e-05,21,21,0
114,80,0.122952,21,21,0
102,68,0.000149,21,21,0
102,68,0.051694,21,21,0
102,68,0.044169,21,21,0
102,68,0.043534,21,21,0
102,68,0.048039,21,21,0
103,69,0.046513,21,21,0
102,68,0.045738,21,21,0
103,69,0.046721,21,21,0
102,68,0.054242,21,21,0
103,69,0.083079,21,21,0
102,68,0.099302,21,21,0
102,68,0.108115,21,21,0
102,68,3.6e-05,21,21,0
103,69,0.106003,21,21,0
102,68,3.6e-05,21,21,0
109,75,0.105892,21,21,0
103,69,0.099092,21,21,0
105,71,0.097966,21,21,0
102,68,0.102312,21,21,0
108,74,0.098266,21,21,0
114,80,3.8e-05,21,21,0
113,79,0.105259,21,21,0
106,72,0.100483,21,21,0
103,69,0.099998,21,21,0
102,68,5.5e-05,21,21,0
110,76,0.103883,21,21,0
103,69,3.3e-05,21,21,0
102,68,0.104584,21,21,0
102,68,0.100082,21,21,0
102,68,0.100938,21,21,0
107,73,0.101439,21,21,0
105,71,0.100484,21,21,0
104,70,0.099551,21,21,0
102,68,0.100638,21,21,0
102,68,0.046999,21,21,0
102,68,5.4e-05,21,21,0
102,68,0.049614,21,21,0
102,68,0.045849,21,21,0
102,68,6.8e-05,21,21,0
103,69,0.050629,21,21,0
102,68,0.044886,21,21,0
111,77,0.045715,21,21,0
108,74,0.109847,21,21,0
106,72,0.108029,21,21,0
102,68,0.109766,21,21,0
103,69,0.000108,21,21,0
102,68,0.115394,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.113478,21,21,0
111,77,0.107784,21,21,0
102,68,0.109456,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.049521,21,21,0
102,68,5.1e-05,21,21,0
102,68,0.050166,21,21,0
103,69,0.047787,21,21,0
102,68,0.042511,21,21,0
103,69,0.045933,21,21,0
111,77,0.045842,21,21,0
108,74,0.045972,21,21,0
103,69,0.045174,21,21,0
106,72,4.2e-05,21,21,0
103,69,0.048616,21,21,0
106,72,0.045674,21,21,0
105,71,3.7e-05,21,21,0
108,74,0.048996,21,21,0
105,71,0.044783,21,21,0
103,69,0.045909,21,21,0
110,76,0.046075,21,21,0
103,69,0.045111,21,21,0
104,70,0.046077,21,21,0
114,80,0.044392,21,21,0
103,69,0.046267,21,21,0
112,78,0.053819,21,21,0
111,77,4.1e-05,21,21,0
108,74,0.048709,21,21,0
108,74,0.045375,21,21,0
102,68,0.044833,21,21,0
102,68,0.046447,21,21,0
102,68,0.045089,21,21,0
102,68,0.047126,21,21,0
102,68,0.046263,21,21,0
103,69,0.046001,21,21,0
102,68,0.00081,21,21,0
102,68,0.0508,21,21,0
102,68,0.045451,21,21,0
102,68,0.010586,21,21,0
107,73,0.000176,21,21,0
106,72,0.015934,21,21,0
105,71,0.012437,21,21,0
105,71,0.00921,21,21,0
102,68,0.008592,21,21,0
102,68,0.01053,21,21,0
111,77,6e-05,21,21,0
103,69,5.4e-05,21,21,0
105,71,0.015753,21,21,0
104,70,0.009173,21,21,0
102,68,0.011478,21,21,0
102,68,0.012242,21,21,0
114,80,0.009729,21,21,0
103,69,0.012535,21,21,0
103,69,0.013413,21,21,0
113,79,0.01282,21,21,0
103,69,3.7e-05,21,21,0
102,68,0.017264,21,21,0
102,68,3.9e-05,21,21,0
102,68,0.050209,21,21,0
102,68,0.047764,21,21,0
102,68,5.3e-05,21,21,0
102,68,0.050329,21,21,0
103,69,8.6e-05,21,21,0
102,68,0.050523,21,21,0
103,69,0.046415,21,21,0
110,76,0.048922,21,21,0
103,69,0.07759,21,21,0
105,71,0.077488,21,21,0
102,68,0.078492,21,21,0
112,78,0.077059,21,21,0
107,73,0.078506,21,21,0
105,71,0.075714,21,21,0
110,76,0.07889,21,21,0
106,72,0.077302,21,21,0
104,70,0.07684,21,21,0
113,79,0.077563,21,21,0
104,70,3.9e-05,21,21,0
103,69,0.000206,21,21,0
112,78,5.9e-05,21,21,0
107,73,0.082126,21,21,0
105,71,3.6e-05,21,21,0
103,69,4.2e-05,21,21,0
107,73,0.085538,21,21,0
108,74,3.6e-05,21,21,0
102,68,0.082115,21,21,0
102,68,0.045695,21,21,0
102,68,0.048083,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.050736,21,21,0
103,69,0.046299,21,21,0
102,68,0.045307,21,21,0
103,69,6e-05,21,21,0
102,68,0.049353,21,21,0
114,80,0.106952,21,21,0
115,81,0.00032,21,21,0
109,75,0.09425,21,21,0
109,75,3.8e-05,21,21,0
103,69,0.098177,21,21,0
104,70,4e-05,21,21,0
104,70,0.104931,21,21,0
107,73,0.099502,21,21,0
105,71,0.102267,21,21,0
105,71,0.102492,21,21,0
105,71,0.091587,21,21,0
102,68,0.068958,21,21,0
108,74,3.5e-05,21,21,0
103,69,0.104958,21,21,0
102,68,0.101717,21,21,0
105,71,0.0981,21,21,0
104,70,0.098959,21,21,0
103,69,6.4e-05,21,21,0
115,81,5.8e-05,21,21,0
102,68,0.104807,21,21,0
102,68,0.045614,21,21,0
102,68,0.043197,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.051637,21,21,0
103,69,0.044125,21,21,0
102,68,0.045194,21,21,0
103,69,0.045597,21,21,0
102,68,4.7e-05,21,21,0
112,78,0.014834,21,21,0
102,68,0.010731,21,21,0
105,71,4.8e-05,21,21,0
106,72,4.1e-05,21,21,0
106,72,0.013669,21,21,0
104,70,0.009619,21,21,0
107,73,0.008089,21,21,0
104,70,3.4e-05,21,21,0
107,73,0.012928,21,21,0
102,68,0.008938,21,21,0
107,73,0.00772,21,21,0
103,69,0.003722,21,21,0
102,68,0.010582,21,21,0
105,71,0.009055,21,21,0
115,81,0.008532,21,21,0
102,68,0.007019,21,21,0
105,71,3.9e-05,21,21,0
110,76,0.012527,21,21,0
104,70,0.009249,21,21,0
103,69,0.007706,21,21,0
110,76,0.008739,21,21,0
102,68,0.010057,21,21,0
102,68,0.046925,21,21,0
102,68,3.8e-05,21,21,0
102,68,0.049915,21,21,0
102,68,0.044303,21,21,0
102,68,0.046132,21,21,0
103,69,7.3e-05,21,21,0
103,69,0.047432,21,21,0
102,68,0.047561,21,21,0
103,69,0.085788,21,21,0
110,76,0.088405,21,21,0
108,74,0.078363,21,21,0
105,71,0.080623,21,21,0
112,78,0.085004,21,21,0
106,72,4.1e-05,21,21,0
108,74,0.089935,21,21,0
114,80,0.075427,21,21,0
108,74,0.084433,21,21,0
102,68,0.080226,21,21,0
102,68,0.046495,21,21,0
102,68,0.048021,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.051679,21,21,0
102,68,4.7e-05,21,21,0
102,68,0.052292,21,21,0
103,69,0.04371,21,21,0
109,75,6.1e-05,21,21,0
103,69,0.068111,21,21,0
105,71,3.5e-05,21,21,0
112,78,0.068762,21,21,0
102,68,0.06454,21,21,0
102,68,0.044327,21,21,0
102,68,3.8e-05,21,21,0
102,68,0.050374,21,21,0
102,68,0.043182,21,21,0
103,69,0.04488,21,21,0
103,69,0.046885,21,21,0
102,68,0.046331,21,21,0
105,71,4.7e-05,21,21,0
107,73,0.01492,21,21,0
106,72,0.019154,21,21,0
106,72,3.8e-05,21,21,0
102,68,0.021985,21,21,0
114,80,0.017719,21,21,0
103,69,7e-05,21,21,0
103,69,0.021686,21,21,0
105,71,0.016103,21,21,0
110,76,0.016737,21,21,0
111,77,0.017152,21,21,0
114,80,0.017231,21,21,0
114,80,0.017539,21,21,0
109,75,0.018962,21,21,0
113,79,0.0187,21,21,0
106,72,0.016775,21,21,0
107,73,3.8e-05,21,21,0
102,68,6.3e-05,21,21,0
106,72,3.8e-05,21,21,0
114,80,0.021724,21,21,0
105,71,0.016797,21,21,0
106,72,0.017799,21,21,0
102,68,0.018736,21,21,0
102,68,0.047897,21,21,0
102,68,0.042938,21,21,0
102,68,0.046113,21,21,0
102,68,0.04518,21,21,0
103,69,0.046669,21,21,0
103,69,0.045259,21,21,0
102,68,0.043745,21,21,0
102,68,4.8e-05,21,21,0
107,73,0.126502,21,21,0
109,75,0.119974,21,21,0
114,80,0.11709,21,21,0
103,69,0.12273,21,21,0
103,69,3.4e-05,21,21,0
108,74,3.5e-05,21,21,0
102,68,0.127401,21,21,0
113,79,0.12376,21,21,0
102,68,0.121273,21,21,0
103,69,0.11792,21,21,0
103,69,0.000448,21,21,0
105,71,0.146781,21,21,0
102,68,220.319349,21,21,0
102,68,0.045999,21,21,0
102,68,0.044893,21,21,0
102,68,0.046717,21,21,0
102,68,0.047197,21,21,0
103,69,0.044891,21,21,0
103,69,0.045938,21,21,0
102,68,7.3e-05,21,21,0
102,68,7.1e-05,21,21,0
112,78,0.07197,21,21,0
103,69,0.068364,21,21,0
107,73,0.067454,21,21,0
104,70,0.068339,21,21,0
106,72,0.067581,21,21,0
106,72,0.068922,21,21,0
103,69,0.066082,21,21,0
107,73,0.070066,21,21,0
102,68,345.023965,21,21,0
102,68,0.044699,21,21,0
102,68,0.046109,21,21,0
102,68,0.045518,21,21,0
102,68,0.000112,21,21,0
103,69,0.052572,21,21,0
103,69,0.038622,21,21,0
102,68,8.2e-05,21,21,0
102,68,0.050773,21,21,0
107,73,3.1e-05,21,21,0
102,68,0.179723,21,21,0
104,70,0.175787,21,21,0
103,69,0.171129,21,21,0
109,75,0.177589,21,21,0
112,78,0.17752,21,21,0
102,68,0.176771,21,21,0
112,78,0.174615,21,21,0
112,78,3.5e-05,21,21,0
103,69,3.4e-05,21,21,0
108,74,0.182219,21,21,0
105,71,0.176484,21,21,0
114,80,0.168117,21,21,0
103,69,0.171237,21,21,0
106,72,0.175758,21,21,0
104,70,0.17428,21,21,0
103,69,0.17512,21,21,0
112,78,0.178311,21,21,0
112,78,0.155863,21,21,0
102,68,239.046285,21,21,0
102,68,0.043453,21,21,0
102,68,0.038742,21,21,0
102,68,0.044168,21,21,0
102,68,0.046033,21,21,0
103,69,0.046744,21,21,0
102,68,0.045968,21,21,0
102,68,3.7e-05,21,21,0
104,70,0.050603,21,21,0
115,81,0.00562,21,21,0
108,74,3.8e-05,21,21,0
110,76,5.1e-05,21,21,0
111,77,0.014597,21,21,0
108,74,0.000829,21,21,0
113,79,0.004601,21,21,0
113,79,0.000509,21,21,0
109,75,0.000614,21,21,0
110,76,0.00095,21,21,0
105,71,0.000484,21,21,0
106,72,0.000494,21,21,0
102,68,0.001068,21,21,0
102,68,4.2e-05,21,21,0
102,68,0.01586,21,21,0
102,68,3.9e-05,21,21,0
102,68,0.049813,21,21,0
103,69,4.7e-05,21,21,0
102,68,0.050956,21,21,0
103,69,0.043393,21,21,0
102,68,0.044545,21,21,0
103,69,0.057163,21,21,0
105,71,0.058007,21,21,0
104,70,0.056278,21,21,0
106,72,0.057887,21,21,0
102,68,0.057746,21,21,0
102,68,0.055519,21,21,0
107,73,0.056789,21,21,0
102,68,6.6e-05,21,21,0
110,76,0.062011,21,21,0
105,71,0.056347,21,21,0
103,69,0.057681,21,21,0
112,78,0.057389,21,21,0
103,69,0.055959,21,21,0
106,72,0.056517,21,21,0
103,69,0.057295,21,21,0
106,72,0.057723,21,21,0
102,68,7e-05,21,21,0
107,73,0.062789,21,21,0
109,75,0.055833,21,21,0
110,76,0.058831,21,21,0
114,80,0.057126,21,21,0
102,68,3.4e-05,21,21,0
102,68,5.8e-05,21,21,0
102,68,4.5e-05,21,21,0
102,68,0.049699,21,21,0
102,68,0.047365,21,21,0
102,68,0.044366,21,21,0
103,69,0.046432,21,21,0
102,68,0.045048,21,21,0
110,76,0.046222,21,21,0
103,69,0.078715,21,21,0
112,78,5e-05,21,21,0
113,79,9.2e-05,21,21,0
105,71,0.081487,21,21,0
105,71,0.080297,21,21,0
107,73,0.071439,21,21,0
102,68,0.076071,21,21,0
102,68,0.045165,21,21,0
102,68,0.046745,21,21,0
102,68,0.041755,21,21,0
102,68,0.044749,21,21,0
103,69,0.04729,21,21,0
102,68,0.043973,21,21,0
102,68,0.047392,21,21,0
111,77,9.3e-05,21,21,0
103,69,0.101557,21,21,0
110,76,0.090253,21,21,0
103,69,0.096734,21,21,0
110,76,0.094412,21,21,0
107,73,0.093895,21,21,0
102,68,0.101429,21,21,0
104,70,0.089546,21,21,0
105,71,3.9e-05,21,21,0
108,74,3.4e-05,21,21,0
102,68,0.100486,21,21,0
103,69,0.097025,21,21,0
109,75,0.093752,21,21,0
115,81,3.7e-05,21,21,0
102,68,0.051919,21,21,0
105,71,0.093464,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.050793,21,21,0
102,68,0.044953,21,21,0
102,68,3.7e-05,21,21,0
102,68,0.000128,21,21,0
103,69,0.049816,21,21,0
102,68,0.044735,21,21,0
103,69,0.047762,21,21,0
110,76,0.047784,21,21,0
107,73,0.129049,21,21,0
104,70,0.128796,21,21,0
106,72,0.130819,21,21,0
103,69,7.8e-05,21,21,0
105,71,0.135434,21,21,0
102,68,0.129698,21,21,0
108,74,0.131132,21,21,0
111,77,0.129894,21,21,0
106,72,0.12244,21,21,0
103,69,0.126428,21,21,0
104,70,0.133019,21,21,0
102,68,0.000555,21,21,0
103,69,0.134511,21,21,0
107,73,0.130365,21,21,0
102,68,4.7e-05,21,21,0
106,72,0.134061,21,21,0
109,75,0.129099,21,21,0
106,72,5.1e-05,21,21,0
106,72,0.134354,21,21,0
103,69,3.3e-05,21,21,0
108,74,0.133917,21,21,0
102,68,0.128003,21,21,0
102,68,0.03926,21,21,0
102,68,0.043263,21,21,0
102,68,0.04656,21,21,0
102,68,0.045943,21,21,0
102,68,0.045272,21,21,0
103,69,0.046088,21,21,0
103,69,0.047455,21,21,0
102,68,0.040148,21,21,0
107,73,0.105039,21,21,0
102,68,0.097351,21,21,0
111,77,0.104976,21,21,0
113,79,0.101737,21,21,0
103,69,5.5e-05,21,21,0
103,69,6.6e-05,21,21,0
110,76,0.109796,21,21,0
102,68,0.000124,21,21,0
102,68,0.109998,21,21,0
103,69,0.106422,21,21,0
104,70,0.104686,21,21,0
107,73,0.107896,21,21,0
103,69,0.102106,21,21,0
106,72,0.1056,21,21,0
102,68,0.105197,21,21,0
102,68,6e-05,21,21,0
102,68,0.050961,21,21,0
102,68,0.042982,21,21,0
102,68,0.045342,21,21,0
102,68,0.046358,21,21,0
102,68,0.043065,21,21,0
103,69,0.043684,21,21,0
111,77,3.3e-05,21,21,0
106,72,0.100732,21,21,0
115,81,0.095347,21,21,0
102,68,0.097129,21,21,0
102,68,0.044567,21,21,0
102,68,0.041377,21,21,0
102,68,0.047855,21,21,0
102,68,0.04491,21,21,0
103,69,0.041205,21,21,0
102,68,0.044418,21,21,0
102,68,0.043501,21,21,0
102,68,0.042845,21,21,0
103,69,0.185007,21,21,0
102,68,0.189141,21,21,0
113,79,0.182005,21,21,0
105,71,0.185059,21,21,0
105,71,0.184869,21,21,0
105,71,0.18023,21,21,0
102,68,189.015109,21,21,0
102,68,0.045192,21,21,0
102,68,0.045364,21,21,0
102,68,0.043432,21,21,0
102,68,0.043838,21,21,0
103,69,0.046022,21,21,0
103,69,0.046173,21,21,0
102,68,3.5e-05,21,21,0
102,68,3.5e-05,21,21,0
112,78,0.079448,21,21,0
102,68,5.7e-05,21,21,0
112,78,3.7e-05,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.076931,21,21,0
105,71,3.2e-05,21,21,0
112,78,3.6e-05,21,21,0
106,72,0.08016,21,21,0
103,69,0.080794,21,21,0
102,68,3.7e-05,21,21,0
108,74,3.5e-05,21,21,0
110,76,0.081024,21,21,0
107,73,3.6e-05,21,21,0
103,69,0.085721,21,21,0
109,75,0.072786,21,21,0
112,78,0.072771,21,21,0
